date,open,high,low,close,volume,average,barCount
2022-01-26 06:38:00,947.02,950.25,945.62,947.6,630.56,947.589,408
2022-01-26 06:39:00,946.12,948.63,945.7,946.3,369.9,946.749,238
2022-01-26 06:40:00,946.63,947.33,941.61,941.65,466.99,944.777,246
2022-01-26 06:41:00,941.48,945.34,941.48,943.35,332.0,943.505,192
2022-01-26 06:42:00,943.44,945.0,940.0,940.69,474.95,941.47,273
2022-01-26 06:43:00,940.69,942.85,940.03,942.15,354.99,941.625,213
2022-01-26 06:44:00,942.33,943.98,942.0,943.18,376.19,942.908,229
2022-01-26 06:45:00,943.49,946.75,943.0,943.96,594.26,945.118,362
2022-01-26 06:46:00,943.69,945.0,941.5,942.15,320.27,943.208,191
2022-01-26 06:47:00,941.5,944.71,940.86,944.44,452.91,942.828,253
2022-01-26 06:48:00,944.44,946.44,944.44,946.24,458.79,945.452,273
2022-01-26 06:49:00,946.12,948.86,945.79,947.14,702.53,947.637,392
2022-01-26 06:50:00,947.22,947.23,944.62,945.0,319.38,945.395,178
2022-01-26 06:51:00,945.25,947.15,944.58,946.81,366.15,945.943,233
2022-01-26 06:52:00,946.73,949.1,945.52,949.1,523.22,947.776,293
2022-01-26 06:53:00,948.99,951.53,948.34,951.25,638.75,949.794,360
2022-01-26 06:54:00,951.31,952.0,949.46,950.58,686.77,950.984,373
2022-01-26 06:55:00,950.13,953.0,948.39,952.0,723.96,951.454,392
2022-01-26 06:56:00,952.17,952.99,950.11,950.36,409.62,951.475,226
2022-01-26 06:57:00,950.33,950.74,947.6,948.29,472.46,948.998,219
2022-01-26 06:58:00,948.12,949.99,947.07,948.44,311.92,948.455,165
2022-01-26 06:59:00,948.44,951.0,948.08,950.99,304.56,949.531,184
2022-01-26 07:00:00,951.0,953.98,949.38,953.57,585.63,951.595,362
2022-01-26 07:01:00,953.68,958.6,953.2,958.21,916.35,955.69,509
2022-01-26 07:02:00,958.21,960.33,957.68,959.9,1107.63,958.808,512
2022-01-26 07:03:00,959.74,961.49,958.94,961.11,780.37,960.101,474
2022-01-26 07:04:00,961.14,961.18,959.93,960.72,669.03,960.54,362
2022-01-26 07:05:00,960.82,962.0,960.0,961.4,841.19,960.915,489
2022-01-26 07:06:00,961.39,962.0,960.5,960.87,735.36,961.323,429
2022-01-26 07:07:00,961.1,963.3,958.41,958.41,1129.44,961.121,596
2022-01-26 07:08:00,958.82,958.82,956.01,956.88,682.83,957.218,366
2022-01-26 07:09:00,956.73,958.46,956.08,958.34,218.4,957.259,133
2022-01-26 07:10:00,957.52,957.61,954.4,955.3,444.24,955.498,247
2022-01-26 07:11:00,955.24,956.31,954.6,956.24,276.64,955.281,150
2022-01-26 07:12:00,955.88,957.0,952.11,953.25,656.79,954.298,313
2022-01-26 07:13:00,953.25,954.13,952.19,954.13,206.48,953.226,139
2022-01-26 07:14:00,953.99,954.48,952.06,952.82,305.67,953.453,175
2022-01-26 07:15:00,953.34,953.49,951.5,952.18,328.55,952.153,204
2022-01-26 07:16:00,951.9,953.1,950.29,953.0,428.88,951.971,263
2022-01-26 07:17:00,953.06,954.47,951.82,954.02,359.36,953.231,167
2022-01-26 07:18:00,953.72,954.39,951.86,953.81,266.85,953.113,123
2022-01-26 07:19:00,953.46,954.99,953.46,954.74,247.65,954.29,149
2022-01-26 07:20:00,953.92,955.17,953.2,954.0,296.5,954.293,165
2022-01-26 07:21:00,953.46,954.5,951.28,954.0,316.91,952.628,192
2022-01-26 07:22:00,953.85,953.85,950.03,950.56,275.14,950.938,158
2022-01-26 07:23:00,951.21,951.55,947.8,948.45,594.02,949.068,282
2022-01-26 07:24:00,948.62,948.87,945.8,945.83,383.45,946.943,202
2022-01-26 07:25:00,945.6,946.91,945.0,946.5,478.61,945.575,242
2022-01-26 07:26:00,946.24,948.36,945.91,947.79,374.86,947.16,189
2022-01-26 07:27:00,947.0,949.19,945.01,945.83,548.02,947.011,255
2022-01-26 07:28:00,945.31,947.29,944.0,944.64,243.68,945.432,142
2022-01-26 07:29:00,944.3,948.85,943.84,948.41,330.62,946.401,190
2022-01-26 07:30:00,948.05,948.62,945.26,945.76,206.22,946.935,130
2022-01-26 07:31:00,945.57,951.44,945.57,950.6,311.35,949.974,161
2022-01-26 07:32:00,950.6,951.91,949.65,950.34,302.25,950.701,155
2022-01-26 07:33:00,950.35,951.49,948.32,950.05,243.13,949.727,140
2022-01-26 07:34:00,949.64,951.76,949.61,949.8,157.63,950.649,103
2022-01-26 07:35:00,950.37,951.13,946.69,948.42,255.56,948.729,136
2022-01-26 07:36:00,948.33,948.33,946.0,947.0,222.21,947.226,128
2022-01-26 07:37:00,946.75,948.92,946.71,947.96,167.73,947.744,79
2022-01-26 07:38:00,947.2,948.82,946.14,948.06,146.51,947.35,76
2022-01-26 07:39:00,948.17,949.49,945.55,946.61,194.45,947.41,108
2022-01-26 07:40:00,947.0,948.28,945.75,945.75,212.71,947.227,122
2022-01-26 07:41:00,945.65,947.73,945.0,947.38,270.79,945.934,148
2022-01-26 07:42:00,947.53,947.83,945.79,946.34,130.97,946.767,59
2022-01-26 07:43:00,946.23,947.1,945.18,945.92,195.01,946.092,99
2022-01-26 07:44:00,945.23,945.7,941.42,941.82,575.22,943.067,278
2022-01-26 07:45:00,942.39,942.99,940.9,940.92,292.66,941.553,153
2022-01-26 07:46:00,941.28,944.03,941.28,943.85,410.02,942.856,172
2022-01-26 07:47:00,943.33,944.79,941.32,941.68,324.92,943.408,140
2022-01-26 07:48:00,941.48,943.72,941.32,942.31,228.87,942.607,99
2022-01-26 07:49:00,942.33,943.38,941.47,942.91,181.51,942.405,83
2022-01-26 07:50:00,942.35,944.38,942.0,943.08,312.61,943.531,154
2022-01-26 07:51:00,943.63,943.63,942.25,942.88,159.35,942.993,109
2022-01-26 07:52:00,942.76,943.0,941.12,941.44,202.31,941.905,104
2022-01-26 07:53:00,941.61,943.29,941.61,942.1,161.71,942.363,90
2022-01-26 07:54:00,942.33,943.4,942.03,942.58,230.26,942.831,126
2022-01-26 07:55:00,942.79,942.79,939.18,939.19,470.08,940.454,217
2022-01-26 07:56:00,939.26,944.73,938.55,943.13,634.03,942.283,301
2022-01-26 07:57:00,942.96,945.6,942.4,944.17,335.81,944.693,197
2022-01-26 07:58:00,944.55,944.83,942.97,943.48,164.04,943.736,101
2022-01-26 07:59:00,943.41,944.0,942.46,942.67,218.02,943.417,113
2022-01-26 08:00:00,942.49,942.65,940.55,941.93,295.78,941.639,130
2022-01-26 08:01:00,941.0,942.29,940.35,942.0,190.15,941.161,114
2022-01-26 08:02:00,942.11,942.44,939.33,940.21,248.05,940.471,134
2022-01-26 08:03:00,940.04,940.33,938.57,939.06,220.91,939.222,106
2022-01-26 08:04:00,938.81,940.49,938.81,940.28,135.6,939.636,86
2022-01-26 08:05:00,940.3,942.44,939.87,941.12,323.89,941.146,181
2022-01-26 08:06:00,941.94,944.96,941.19,944.3,343.71,943.311,209
2022-01-26 08:07:00,944.43,947.45,943.24,945.23,387.03,945.423,217
2022-01-26 08:08:00,945.07,946.48,944.43,945.9,262.24,945.543,147
2022-01-26 08:09:00,945.99,947.25,945.13,945.73,191.48,946.239,137
2022-01-26 08:10:00,945.33,946.45,944.0,946.37,171.0,945.289,114
2022-01-26 08:11:00,946.37,947.85,946.22,946.91,332.95,946.93,221
2022-01-26 08:12:00,946.83,947.85,946.67,947.48,168.05,947.313,95
2022-01-26 08:13:00,947.36,948.35,946.95,947.66,273.14,947.61,164
2022-01-26 08:14:00,947.4,948.29,947.29,947.58,118.28,947.768,83
2022-01-26 08:15:00,947.97,948.5,946.25,947.2,263.27,947.28,158
2022-01-26 08:16:00,947.17,951.2,947.0,950.16,432.61,950.058,257
2022-01-26 08:17:00,950.45,950.45,948.22,949.07,206.39,949.291,128
2022-01-26 08:18:00,948.58,949.69,948.23,949.37,137.83,949.049,72
2022-01-26 08:19:00,949.56,950.1,948.01,949.37,130.8,949.019,76
2022-01-26 08:20:00,949.5,951.0,949.29,950.81,175.71,950.241,113
2022-01-26 08:21:00,951.11,952.0,950.53,950.87,162.32,951.411,110
2022-01-26 08:22:00,951.22,951.79,950.0,951.71,152.15,950.773,77
2022-01-26 08:23:00,951.49,952.03,950.76,951.36,209.12,951.347,133
2022-01-26 08:24:00,951.07,951.87,950.07,951.09,143.55,951.109,74
2022-01-26 08:25:00,951.46,951.8,950.13,951.09,114.34,951.167,69
2022-01-26 08:26:00,951.48,952.04,950.19,950.19,135.86,951.095,80
2022-01-26 08:27:00,950.25,951.18,950.0,950.5,168.24,950.45,81
2022-01-26 08:28:00,950.47,952.45,950.31,951.76,214.75,951.688,114
2022-01-26 08:29:00,951.75,952.22,949.16,949.41,238.85,950.202,129
2022-01-26 08:30:00,949.42,950.52,949.2,949.38,196.59,949.642,119
2022-01-26 08:31:00,949.42,951.2,949.42,950.9,195.9,950.454,113
2022-01-26 08:32:00,950.8,951.11,950.01,950.19,58.85,950.545,47
2022-01-26 08:33:00,950.34,950.34,946.84,947.29,323.75,948.531,168
2022-01-26 08:34:00,946.79,947.64,945.57,947.58,242.28,946.676,144
2022-01-26 08:35:00,947.4,948.35,946.86,947.2,139.66,947.665,73
2022-01-26 08:36:00,947.76,947.76,945.81,947.69,170.0,946.468,105
2022-01-26 08:37:00,947.24,947.9,946.46,947.27,165.09,947.325,79
2022-01-26 08:38:00,947.74,948.18,946.61,948.18,130.81,947.286,88
2022-01-26 08:39:00,947.94,949.32,947.5,949.32,125.78,948.473,75
2022-01-26 08:40:00,949.58,953.34,949.51,952.76,499.77,951.325,258
2022-01-26 08:41:00,952.9,954.54,952.74,954.16,316.45,953.856,192
2022-01-26 08:42:00,954.4,954.69,952.95,953.38,158.21,953.858,116
2022-01-26 08:43:00,953.71,953.96,952.23,953.32,149.25,952.981,103
2022-01-26 08:44:00,953.21,953.59,952.5,953.45,81.38,953.021,56
2022-01-26 08:45:00,953.24,953.69,952.05,952.16,194.62,952.999,119
2022-01-26 08:46:00,952.46,953.39,952.05,952.64,161.87,952.676,97
2022-01-26 08:47:00,953.18,953.3,952.16,952.67,128.06,952.674,72
2022-01-26 08:48:00,952.95,953.65,952.76,952.82,153.96,953.177,96
2022-01-26 08:49:00,952.83,952.84,950.01,951.81,262.47,951.155,135
2022-01-26 08:50:00,951.82,951.92,948.78,950.86,240.91,950.088,155
2022-01-26 08:51:00,950.85,951.02,948.26,948.82,211.78,949.321,133
2022-01-26 08:52:00,949.01,950.32,948.55,949.26,158.05,949.476,87
2022-01-26 08:53:00,949.75,951.55,949.39,950.41,93.95,950.572,56
2022-01-26 08:54:00,950.5,953.32,950.5,951.46,181.71,952.257,115
2022-01-26 08:55:00,951.61,952.99,951.61,952.99,88.02,952.377,68
2022-01-26 08:56:00,952.18,953.0,951.39,952.58,105.29,952.216,71
2022-01-26 08:57:00,952.78,953.5,951.6,952.69,167.9,952.64,103
2022-01-26 08:58:00,953.0,953.69,951.7,953.44,280.96,952.79,122
2022-01-26 08:59:00,953.47,954.37,952.5,952.98,167.66,953.382,112
2022-01-26 09:00:00,953.14,954.83,952.88,954.7,148.38,953.939,87
2022-01-26 09:01:00,954.55,956.66,954.5,956.31,545.39,955.504,297
2022-01-26 09:02:00,956.5,957.0,955.61,956.12,227.31,956.41,130
2022-01-26 09:03:00,956.02,956.56,954.62,955.66,284.54,955.46,131
2022-01-26 09:04:00,955.82,956.5,955.5,956.06,171.24,956.073,91
2022-01-26 09:05:00,956.0,957.5,956.0,956.6,230.55,956.76,129
2022-01-26 09:06:00,956.55,957.92,956.16,956.62,158.18,957.156,79
2022-01-26 09:07:00,956.52,956.77,953.72,954.08,269.44,955.076,115
2022-01-26 09:08:00,954.09,954.64,953.51,953.82,175.05,954.092,80
2022-01-26 09:09:00,953.6,956.51,953.4,956.0,147.8,955.176,108
2022-01-26 09:10:00,956.25,956.25,955.0,955.43,117.77,955.755,53
2022-01-26 09:11:00,955.43,956.83,954.21,956.0,200.18,955.49,128
2022-01-26 09:12:00,955.91,956.74,955.19,956.21,152.59,956.028,79
2022-01-26 09:13:00,956.21,956.26,954.75,955.55,121.19,955.415,73
2022-01-26 09:14:00,955.2,955.7,953.75,954.01,214.39,954.555,95
2022-01-26 09:15:00,954.09,954.45,952.99,953.56,186.76,953.551,89
2022-01-26 09:16:00,953.65,955.0,953.26,954.98,122.14,954.215,53
2022-01-26 09:17:00,954.89,955.88,954.51,955.63,173.51,955.344,109
2022-01-26 09:18:00,955.58,955.8,953.79,954.58,141.96,954.702,57
2022-01-26 09:19:00,954.65,954.9,953.5,953.9,77.97,954.139,63
2022-01-26 09:20:00,954.0,955.05,953.7,954.9,96.26,954.48,46
2022-01-26 09:21:00,954.58,955.25,954.01,954.23,130.01,954.835,61
2022-01-26 09:22:00,954.42,954.73,953.91,954.73,80.74,954.371,52
2022-01-26 09:23:00,954.53,954.99,953.51,953.82,108.35,954.017,58
2022-01-26 09:24:00,953.73,954.0,952.06,952.25,114.48,952.921,84
2022-01-26 09:25:00,952.51,952.96,951.23,951.54,130.08,951.849,85
2022-01-26 09:26:00,951.85,953.49,951.54,953.12,111.92,952.845,56
2022-01-26 09:27:00,953.36,953.75,953.06,953.45,60.84,953.306,46
2022-01-26 09:28:00,953.41,954.47,953.41,953.81,106.6,953.901,71
2022-01-26 09:29:00,954.03,955.65,953.65,955.5,224.34,955.254,129
2022-01-26 09:30:00,955.65,957.0,955.15,955.45,262.78,956.107,186
2022-01-26 09:31:00,955.14,955.38,953.03,953.49,222.18,954.272,113
2022-01-26 09:32:00,953.49,953.49,952.37,952.94,167.88,952.821,100
2022-01-26 09:33:00,952.7,953.44,952.33,952.51,77.77,952.828,58
2022-01-26 09:34:00,952.66,953.37,952.36,953.11,89.28,952.972,61
2022-01-26 09:35:00,953.41,953.77,953.14,953.77,64.93,953.483,41
2022-01-26 09:36:00,953.68,956.02,953.62,955.51,236.65,955.097,142
2022-01-26 09:37:00,955.5,956.77,955.34,956.2,207.33,956.08,128
2022-01-26 09:38:00,956.06,957.88,956.05,956.88,202.0,957.273,118
2022-01-26 09:39:00,957.26,957.27,955.14,955.83,271.81,956.152,137
2022-01-26 09:40:00,955.67,959.44,955.61,959.02,385.84,958.19,218
2022-01-26 09:41:00,959.24,960.04,958.78,959.01,344.78,959.68,202
2022-01-26 09:42:00,959.0,961.74,958.83,960.8,457.38,960.614,270
2022-01-26 09:43:00,960.98,961.74,959.78,961.41,278.49,960.748,167
2022-01-26 09:44:00,961.44,962.48,961.05,961.38,405.62,961.771,236
2022-01-26 09:45:00,961.23,961.66,958.11,959.12,432.13,959.874,228
2022-01-26 09:46:00,959.18,959.2,958.36,958.97,228.6,958.842,133
2022-01-26 09:47:00,959.06,960.0,958.77,960.0,188.93,959.494,106
2022-01-26 09:48:00,959.74,961.63,959.62,960.84,300.83,960.817,161
2022-01-26 09:49:00,961.26,961.97,960.67,961.83,179.36,961.416,102
2022-01-26 09:50:00,961.8,962.25,959.31,960.02,325.32,960.35,164
2022-01-26 09:51:00,960.28,960.81,958.99,959.43,192.55,959.964,104
2022-01-26 09:52:00,959.46,960.99,959.22,960.36,237.29,960.18,144
2022-01-26 09:53:00,960.71,962.0,960.25,961.0,192.86,961.375,97
2022-01-26 09:54:00,960.98,962.27,960.81,962.03,167.4,961.615,84
2022-01-26 09:55:00,962.05,962.05,960.85,961.42,229.81,961.175,92
2022-01-26 09:56:00,961.71,963.83,961.47,963.49,522.58,962.954,295
2022-01-26 09:57:00,963.16,964.29,962.6,963.41,527.92,963.623,250
2022-01-26 09:58:00,963.41,963.9,962.96,963.66,198.76,963.4,108
2022-01-26 09:59:00,963.58,963.76,962.42,962.66,151.86,963.038,95
2022-01-26 10:00:00,962.69,962.81,959.12,959.53,335.31,960.543,175
2022-01-26 10:01:00,959.45,959.76,955.19,955.7,522.82,957.608,282
2022-01-26 10:02:00,955.72,956.91,954.63,955.17,379.34,955.554,220
2022-01-26 10:03:00,955.15,956.08,954.1,954.7,235.89,955.108,110
2022-01-26 10:04:00,954.44,956.49,954.44,956.3,242.81,955.707,120
2022-01-26 10:05:00,956.05,956.16,954.2,955.5,255.28,954.96,133
2022-01-26 10:06:00,955.26,956.67,955.26,956.53,137.8,956.04,67
2022-01-26 10:07:00,956.38,957.44,955.81,956.31,190.79,956.638,109
2022-01-26 10:08:00,956.4,956.59,954.89,955.3,154.85,955.434,95
2022-01-26 10:09:00,955.45,957.1,955.44,956.64,92.18,956.239,59
2022-01-26 10:10:00,956.49,956.62,955.43,956.61,167.66,955.972,86
2022-01-26 10:11:00,956.87,956.87,955.5,956.65,121.74,956.307,77
2022-01-26 10:12:00,956.17,957.89,956.15,957.89,171.27,957.278,65
2022-01-26 10:13:00,957.96,960.1,957.74,959.56,290.18,958.924,154
2022-01-26 10:14:00,959.69,959.9,958.51,959.01,194.62,959.045,96
2022-01-26 10:15:00,959.15,959.47,958.3,958.3,129.9,958.947,80
2022-01-26 10:16:00,958.31,959.55,957.69,959.0,202.13,958.555,98
2022-01-26 10:17:00,958.86,959.0,958.04,958.53,130.88,958.515,51
2022-01-26 10:18:00,958.92,959.5,958.16,958.59,165.71,958.901,96
2022-01-26 10:19:00,958.59,958.86,956.59,958.41,238.72,957.626,117
2022-01-26 10:20:00,958.32,958.49,956.6,957.9,217.54,957.321,116
2022-01-26 10:21:00,957.52,958.67,957.52,957.9,115.84,958.117,60
2022-01-26 10:22:00,958.0,958.65,956.79,957.69,117.51,957.723,65
2022-01-26 10:23:00,957.39,957.82,956.56,957.58,168.3,957.108,89
2022-01-26 10:24:00,957.58,959.05,957.29,958.61,163.24,958.578,84
2022-01-26 10:25:00,958.95,959.56,958.46,958.98,149.46,958.933,79
2022-01-26 10:26:00,958.95,959.8,958.0,958.01,120.63,959.087,63
2022-01-26 10:27:00,958.34,959.57,958.07,959.03,77.35,959.027,54
2022-01-26 10:28:00,959.39,959.67,958.43,958.71,121.55,959.067,85
2022-01-26 10:29:00,958.99,960.0,958.75,958.82,145.57,959.554,89
2022-01-26 10:30:00,958.58,959.54,957.21,959.0,133.39,958.305,81
2022-01-26 10:31:00,958.57,959.74,958.57,958.87,109.22,959.305,72
2022-01-26 10:32:00,958.62,958.73,957.82,958.56,105.02,958.278,60
2022-01-26 10:33:00,958.28,958.3,955.46,956.7,189.33,956.799,114
2022-01-26 10:34:00,956.7,957.13,955.8,956.65,120.15,956.368,62
2022-01-26 10:35:00,956.22,957.16,955.5,955.5,103.09,956.341,68
2022-01-26 10:36:00,955.5,956.79,955.0,956.01,156.35,955.585,96
2022-01-26 10:37:00,956.49,957.39,955.85,956.59,63.75,956.587,41
2022-01-26 10:38:00,957.0,957.53,955.5,956.98,116.17,956.415,71
2022-01-26 10:39:00,957.44,957.44,956.07,956.51,75.32,956.73,50
2022-01-26 10:40:00,956.41,957.81,956.36,957.69,93.84,956.935,64
2022-01-26 10:41:00,957.64,957.99,956.46,956.83,125.3,957.375,67
2022-01-26 10:42:00,956.71,958.1,956.71,958.06,116.5,957.703,67
2022-01-26 10:43:00,957.91,958.29,957.5,957.8,160.19,958.015,68
2022-01-26 10:44:00,958.4,958.97,957.7,958.3,98.87,958.231,65
2022-01-26 10:45:00,958.59,958.77,957.4,958.04,94.95,957.995,56
2022-01-26 10:46:00,958.5,958.99,958.0,958.07,118.72,958.533,53
2022-01-26 10:47:00,958.08,959.19,957.81,957.99,164.48,958.738,78
2022-01-26 10:48:00,957.72,958.81,957.69,958.81,81.63,958.241,49
2022-01-26 10:49:00,958.59,959.0,958.48,958.85,87.54,958.769,30
2022-01-26 10:50:00,958.52,958.84,957.95,958.36,172.37,958.366,49
2022-01-26 10:51:00,958.5,961.0,958.5,959.57,228.49,959.76,137
2022-01-26 10:52:00,959.42,961.0,959.36,960.26,225.23,960.254,126
2022-01-26 10:53:00,960.0,963.08,960.0,962.77,340.25,961.648,167
2022-01-26 10:54:00,963.08,963.36,962.23,963.0,211.96,962.855,128
2022-01-26 10:55:00,963.0,963.34,962.33,962.99,168.03,962.808,87
2022-01-26 10:56:00,963.15,963.15,961.8,961.84,182.08,962.661,66
2022-01-26 10:57:00,961.8,962.44,961.11,962.44,147.19,961.932,79
2022-01-26 10:58:00,962.2,962.2,960.09,960.9,228.68,960.901,103
2022-01-26 10:59:00,960.63,960.72,959.5,960.2,132.31,960.173,69
2022-01-26 11:00:00,959.82,972.0,959.82,966.35,1787.48,966.602,799
2022-01-26 11:01:00,966.38,977.25,964.51,976.84,1619.7,972.909,741
2022-01-26 11:02:00,976.77,986.79,976.41,986.35,1833.01,982.465,1003
2022-01-26 11:03:00,986.31,987.69,975.62,977.41,1499.89,980.479,829
2022-01-26 11:04:00,978.0,979.5,973.6,976.16,961.7,976.354,487
2022-01-26 11:05:00,976.0,983.0,975.61,982.83,1122.45,979.938,519
2022-01-26 11:06:00,982.71,985.75,981.0,985.0,839.54,983.075,416
2022-01-26 11:07:00,985.0,985.99,980.71,982.26,772.0,983.349,463
2022-01-26 11:08:00,981.0,983.21,980.75,981.1,391.79,982.349,233
2022-01-26 11:09:00,980.77,982.12,976.33,976.62,864.32,979.335,462
2022-01-26 11:10:00,976.72,980.41,975.12,975.16,574.9,977.585,345
2022-01-26 11:11:00,975.31,975.66,968.31,969.79,1211.71,971.605,689
2022-01-26 11:12:00,969.85,971.42,968.5,970.48,656.31,970.135,351
2022-01-26 11:13:00,970.48,970.67,964.01,964.54,785.39,966.244,409
2022-01-26 11:14:00,964.55,965.37,955.88,959.65,1229.17,960.333,698
2022-01-26 11:15:00,959.77,963.48,959.35,962.56,752.48,961.939,461
2022-01-26 11:16:00,962.56,963.48,956.25,957.97,737.59,959.783,372
2022-01-26 11:17:00,958.15,960.05,953.73,958.9,675.36,956.536,376
2022-01-26 11:18:00,958.92,966.77,956.51,966.51,874.22,962.177,429
2022-01-26 11:19:00,965.78,966.36,962.14,963.7,523.87,964.09,291
2022-01-26 11:20:00,963.46,964.44,959.03,962.38,459.82,961.899,226
2022-01-26 11:21:00,962.23,963.0,958.14,962.46,414.76,960.513,268
2022-01-26 11:22:00,962.29,963.0,956.29,958.21,524.63,958.394,309
2022-01-26 11:23:00,958.01,960.21,956.0,958.37,359.83,957.85,203
2022-01-26 11:24:00,959.06,962.7,959.05,961.15,377.09,960.967,229
2022-01-26 11:25:00,961.74,967.29,961.11,966.05,1042.12,964.588,644
2022-01-26 11:26:00,965.64,969.57,964.9,969.2,709.75,967.437,349
2022-01-26 11:27:00,969.24,973.36,966.53,971.75,832.38,969.67,414
2022-01-26 11:28:00,971.86,972.94,969.16,971.0,451.43,970.903,265
2022-01-26 11:29:00,971.0,971.44,968.19,970.09,459.64,969.858,197
2022-01-26 11:30:00,970.05,971.82,967.39,970.29,420.4,969.859,210
2022-01-26 11:31:00,970.56,973.64,967.83,970.26,668.98,970.621,372
2022-01-26 11:32:00,970.06,971.9,968.02,969.8,299.3,969.653,161
2022-01-26 11:33:00,969.24,971.0,966.8,967.33,378.19,968.095,197
2022-01-26 11:34:00,968.4,970.0,961.04,964.2,757.88,964.803,355
2022-01-26 11:35:00,965.28,966.77,963.37,965.82,321.88,965.308,185
2022-01-26 11:36:00,965.82,968.4,961.89,967.13,824.5,965.185,415
2022-01-26 11:37:00,966.98,973.45,966.1,971.62,800.21,970.999,361
2022-01-26 11:38:00,971.49,978.54,971.13,977.47,998.53,975.324,507
2022-01-26 11:39:00,977.49,980.77,974.09,977.09,869.09,977.549,456
2022-01-26 11:40:00,978.0,978.0,973.47,973.94,331.11,975.901,200
2022-01-26 11:41:00,973.21,977.19,971.4,972.61,426.57,974.926,249
2022-01-26 11:42:00,972.47,976.3,971.63,972.02,441.72,973.221,221
2022-01-26 11:43:00,971.95,971.95,965.54,969.68,781.61,968.19,363
2022-01-26 11:44:00,969.43,969.97,964.33,964.33,404.49,966.598,186
2022-01-26 11:45:00,964.77,966.45,959.67,961.04,758.0,962.371,374
2022-01-26 11:46:00,961.52,963.46,957.0,959.44,751.18,959.502,406
2022-01-26 11:47:00,958.74,958.74,949.31,953.27,1113.44,952.65,599
2022-01-26 11:48:00,953.24,958.72,947.61,947.8,838.81,949.944,455
2022-01-26 11:49:00,948.03,953.37,947.77,950.57,804.79,950.224,434
2022-01-26 11:50:00,950.4,955.0,949.22,952.29,741.66,952.671,370
2022-01-26 11:51:00,951.79,957.57,951.24,956.73,722.77,955.053,341
2022-01-26 11:52:00,956.73,956.73,950.97,953.17,481.22,953.988,243
2022-01-26 11:53:00,953.83,955.8,952.26,955.58,422.22,953.901,240
2022-01-26 11:54:00,955.77,957.21,953.64,955.37,443.34,955.804,238
2022-01-26 11:55:00,955.11,955.11,951.0,952.42,430.89,952.742,216
